"install_date","country","platform","network","day","installs","spend_usd","cpi","cum_revenue_usd","ltv_per_user","roas","ltv_to_cpi"
"2019-08-26","Krypton","android","Paid Network 1",14,88,638.81,7.259204545454545,122.11040772262751,1.3876182695753128,0.19115293705894948,0.1911529370589495
"2019-08-26","Krypton","android","Paid Network 4",1,20,36,1.8,5.310716189763138,0.2655358094881569,0.14751989416008715,0.14751989416008718
"2019-08-26","Krypton","android","Paid Network 6",1,49,521.2919999999999,10.638612244897958,9.944447474904768,0.20294790765111773,0.019076539587994386,0.019076539587994386
"2019-08-26","Krypton","android","Paid Network 6",7,49,521.2919999999999,10.638612244897958,26.132762550583866,0.5333216847057932,0.05013075694732294,0.05013075694732294
"2019-08-26","Krypton","ios","Organic",1,27,,,10.800807956289878,0.40002992430703255,,
"2019-08-26","Krypton","ios","Organic",14,27,,,27.439894930717948,1.0162924048414055,,
"2019-08-26","Krypton","ios","Paid Network 1",1,64,636.9399999999999,9.952187499999999,18.7322028257163,0.2926906691518172,0.029409681957038813,0.029409681957038813
"2019-08-26","Krypton","ios","Paid Network 1",14,64,636.9399999999999,9.952187499999999,46.364044983650345,0.7244382028695366,0.07279185635012772,0.07279185635012772
"2019-08-26","Krypton","ios","Paid Network 3",1,38,114,3,4.275907520434291,0.11252388211669188,0.03750796070556396,0.03750796070556396
"2019-08-26","Krypton","ios","Paid Network 4",1,14,30.5,2.1785714285714284,29.839883673110318,2.131420262365023,0.9783568417413219,0.9783568417413221
"2019-08-26","Krypton","ios","Paid Network 4",14,14,30.5,2.1785714285714284,72.50168954922424,5.178692110658874,2.377104575384401,2.3771045753844016
"2019-08-26","Krypton","ios","Paid Network 6",7,32,409.08000000000004,12.783750000000001,2.5083327393369723,0.07838539810428038,0.006131643539984776,0.006131643539984776
"2019-08-26","Mordor","android","Paid Network 1",1,108,632.85,5.8597222222222225,29.21075636556454,0.2704699663478198,0.04615747233240821,0.04615747233240821
"2019-08-26","Mordor","android","Paid Network 1",7,108,632.85,5.8597222222222225,82.67567416087435,0.7655155014895774,0.13064023727719737,0.13064023727719737
"2019-08-26","Mordor","android","Paid Network 1",14,108,632.85,5.8597222222222225,126.42389445696017,1.1705916153422238,0.1997691308476893,0.19976913084768927
"2019-08-26","Mordor","android","Paid Network 4",1,56,106,1.8928571428571428,3.7446066760850245,0.06686797635866115,0.035326478076273815,0.035326478076273815
"2019-08-26","Mordor","android","Paid Network 4",14,56,106,1.8928571428571428,34.641650395811865,0.6186008999252118,0.3268080226019987,0.3268080226019987
"2019-08-26","Mordor","android","Paid Network 6",1,82,671.883,8.19369512195122,8.011731550181562,0.0977040432948971,0.011924295673772905,0.011924295673772905
"2019-08-26","Mordor","android","Paid Network 6",7,82,671.883,8.19369512195122,25.67193731895966,0.31307240632877636,0.038208940126420315,0.03820894012642031
"2019-08-26","Mordor","android","Paid Network 6",14,82,671.883,8.19369512195122,38.29548944259824,0.4670181639341249,0.056997259109991226,0.056997259109991226
"2019-08-26","Mordor","ios","Organic",1,45,,,12.465996991604944,0.27702215536899877,,
"2019-08-26","Mordor","ios","Paid Network 1",1,102,633.01,6.205980392156863,16.07231112592847,0.15757167770518107,0.025390295770885876,0.025390295770885876
"2019-08-26","Mordor","ios","Paid Network 1",7,102,633.01,6.205980392156863,63.208092781594786,0.6196871841332822,0.09985322946176962,0.09985322946176961
"2019-08-26","Mordor","ios","Paid Network 1",14,102,633.01,6.205980392156863,91.263905454487,0.8947441711224215,0.1441745082297073,0.14417450822970726
"2019-08-26","Mordor","ios","Paid Network 3",7,82,243,2.9634146341463414,0.9054635546920118,0.011042238471853802,0.0037261874678683614,0.003726187467868361
"2019-08-26","Mordor","ios","Paid Network 6",1,58,631.838,10.893758620689654,18.14216267032594,0.31279590810906793,0.02871331365053375,0.028713313650533746
"2019-08-26","Mordor","ios","Paid Network 6",7,58,631.838,10.893758620689654,62.13765167213488,1.07133882193336,0.09834427760301673,0.09834427760301673
"2019-08-26","Tatooine","android","Organic",1,69,,,13.162749550766366,0.1907644862429908,,
"2019-08-26","Tatooine","android","Organic",7,69,,,19.61859895372897,0.2843275210685358,,
"2019-08-26","Tatooine","android","Organic",14,69,,,29.18876875593651,0.4230256341440074,,
"2019-08-26","Tatooine","android","Paid Network 1",1,303,2517.35,8.308085808580858,111.25242808113597,0.36716972964071276,0.04419426304690884,0.04419426304690884
"2019-08-26","Tatooine","android","Paid Network 1",7,303,2517.35,8.308085808580858,236.22534437675438,0.7796215986031497,0.0938388958137543,0.09383889581375429
"2019-08-26","Tatooine","android","Paid Network 1",14,303,2517.35,8.308085808580858,356.51974592370726,1.176632824830717,0.14162502072564692,0.14162502072564692
"2019-08-26","Tatooine","android","Paid Network 3",1,220,888,4.036363636363636,41.011162681631895,0.18641437582559953,0.04618374175859448,0.04618374175859448
"2019-08-26","Tatooine","android","Paid Network 3",14,220,888,4.036363636363636,134.58500537465042,0.6117500244302292,0.15155969073721895,0.15155969073721895
"2019-08-26","Tatooine","android","Paid Network 4",1,154,453.00000000000006,2.941558441558442,3.713045914437358,0.02411068775608674,0.008196569347543835,0.008196569347543836
"2019-08-26","Tatooine","android","Paid Network 5",1,26,104,4,8.166309280675357,0.31408881848751374,0.07852220462187844,0.07852220462187844
"2019-08-26","Tatooine","android","Paid Network 6",1,278,1775.1499999999999,6.385431654676259,103.73951562192039,0.37316372525870645,0.05843985895384638,0.05843985895384638
"2019-08-26","Tatooine","ios","Organic",1,162,,,51.49727354870683,0.3178844046216471,,
"2019-08-26","Tatooine","ios","Organic",7,162,,,89.14659757148516,0.5502876393301553,,
"2019-08-26","Tatooine","ios","Organic",14,162,,,123.40529252737709,0.7617610649838091,,
"2019-08-26","Tatooine","ios","Paid Network 1",1,280,2327.93,8.314035714285714,92.16449923255104,0.3291589258305394,0.039590751969582866,0.039590751969582866
"2019-08-26","Tatooine","ios","Paid Network 1",7,280,2327.93,8.314035714285714,202.00020183636062,0.7214292922727165,0.0867724552870407,0.08677245528704068
"2019-08-26","Tatooine","ios","Paid Network 1",14,280,2327.93,8.314035714285714,263.9237509816643,0.9425848249345153,0.1133727178143949,0.1133727178143949
"2019-08-26","Tatooine","ios","Paid Network 3",1,271,1224,4.516605166051661,7.836302097785655,0.0289162439032681,0.0064022075962301105,0.0064022075962301105
"2019-08-26","Tatooine","ios","Paid Network 3",14,271,1224,4.516605166051661,12.614819072176626,0.04654914786781043,0.010306224732170447,0.010306224732170445
"2019-08-26","Tatooine","ios","Paid Network 4",14,159,509,3.20125786163522,5.775840429480307,0.036326040436983065,0.011347427169902372,0.011347427169902372
"2019-08-26","Tatooine","ios","Paid Network 6",1,224,1662.0899999999997,7.420044642857142,58.08920075486303,0.25932678908421,0.034949491757283326,0.034949491757283326
"2019-08-26","Tatooine","ios","Paid Network 6",7,224,1662.0899999999997,7.420044642857142,139.69528662262826,0.6236396724224476,0.08404796769286157,0.08404796769286156
"2019-08-26","Tatooine","ios","Paid Network 6",14,224,1662.0899999999997,7.420044642857142,186.3523608454457,0.8319301823457398,0.11211929609434251,0.11211929609434251
"2019-08-27","Asgard","android","Organic",1,20,,,13.670243322584339,0.683512166129217,,
"2019-08-27","Asgard","android","Paid Network 1",1,92,399.37,4.340978260869565,44.59950403736494,0.484777217797445,0.11167464766348233,0.11167464766348234
"2019-08-27","Asgard","android","Paid Network 1",7,92,399.37,4.340978260869565,86.87133541356339,0.944253645799602,0.21752093400496628,0.2175209340049663
"2019-08-27","Asgard","android","Paid Network 1",14,92,399.37,4.340978260869565,104.19743503612372,1.1325808156100405,0.2609045121970196,0.26090451219701966
"2019-08-27","Asgard","android","Paid Network 3",1,69,204,2.9565217391304346,9.411058856283534,0.1363921573374425,0.04613264145237026,0.04613264145237026
"2019-08-27","Asgard","ios","Paid Network 1",1,78,447.7581,5.740488461538462,6.034771493155295,0.07736886529686277,0.013477749465962302,0.013477749465962302
"2019-08-27","Asgard","ios","Paid Network 1",14,78,447.7581,5.740488461538462,81.61760346098836,1.0463795315511328,0.18228057395497338,0.18228057395497335
"2019-08-27","Asgard","ios","Paid Network 4",1,15,37.5,2.5,1.4564253265115537,0.09709502176743691,0.038838008706974764,0.038838008706974764
"2019-08-27","Gargantua","android","Organic",1,177,,,18.742872670480082,0.10589193599141289,,
"2019-08-27","Gargantua","android","Organic",7,177,,,36.290741131288804,0.20503243576999325,,
"2019-08-27","Gargantua","android","Organic",14,177,,,115.02892970178588,0.6498809587671519,,
"2019-08-27","Gargantua","android","Paid Network 1",1,392,2739.5800000000004,6.98872448979592,138.892346068879,0.3543172093593852,0.05069840854031602,0.05069840854031602
"2019-08-27","Gargantua","android","Paid Network 1",7,392,2739.5800000000004,6.98872448979592,304.9705508927574,0.7779860992162179,0.11132018444168718,0.11132018444168718
"2019-08-27","Gargantua","android","Paid Network 1",14,392,2739.5800000000004,6.98872448979592,425.9206587332259,1.0865322926868006,0.155469326952754,0.15546932695275398
"2019-08-27","Gargantua","android","Paid Network 3",1,360,1074,2.9833333333333334,9.409855061015081,0.026138486280597447,0.008761503781205849,0.008761503781205849
"2019-08-27","Gargantua","android","Paid Network 4",1,253,627.4999999999999,2.4802371541501973,3.137311128228716,0.012400439242010735,0.004999699009129429,0.004999699009129429
"2019-08-27","Gargantua","android","Paid Network 4",7,253,627.4999999999999,2.4802371541501973,24.783789880752266,0.0979596437974398,0.03949607949123868,0.03949607949123868
"2019-08-27","Gargantua","android","Paid Network 6",1,313,1752.98,5.600575079872205,121.59486869024812,0.3884820085950419,0.06936466399516715,0.06936466399516715
"2019-08-27","Gargantua","android","Paid Network 6",7,313,1752.98,5.600575079872205,243.25325981581318,0.7771669642677738,0.13876556481865918,0.13876556481865918
"2019-08-27","Gargantua","android","Paid Network 6",14,313,1752.98,5.600575079872205,358.0241992588089,1.1438472819770251,0.20423746948556679,0.20423746948556676
"2019-08-27","Gargantua","android","Unknown",1,11,,,2.5582113864508864,0.23256467149553514,,
"2019-08-27","Gargantua","ios","Organic",1,220,,,38.97510419237087,0.1771595645107767,,
"2019-08-27","Gargantua","ios","Organic",7,220,,,120.62629867446373,0.5483013576111988,,
"2019-08-27","Gargantua","ios","Organic",14,220,,,150.23591611945739,0.6828905278157154,,
"2019-08-27","Gargantua","ios","Paid Network 1",1,372,2615.6400000000003,7.031290322580646,121.91944680713948,0.3277404484062889,0.04661170757716638,0.04661170757716637
"2019-08-27","Gargantua","ios","Paid Network 1",7,372,2615.6400000000003,7.031290322580646,314.8925891803936,0.8464854547860043,0.12038835205930233,0.12038835205930234
"2019-08-27","Gargantua","ios","Paid Network 1",14,372,2615.6400000000003,7.031290322580646,444.1637735012213,1.1939886384441434,0.16981074364255833,0.16981074364255833
"2019-08-27","Gargantua","ios","Paid Network 3",1,347,1193.5,3.4394812680115274,11.405612331028713,0.03286919980123548,0.00955644099792938,0.009556440997929377
"2019-08-27","Gargantua","ios","Paid Network 3",7,347,1193.5,3.4394812680115274,17.169988623817424,0.04948123522713955,0.014386249370605298,0.014386249370605298
"2019-08-27","Gargantua","ios","Paid Network 4",1,178,546,3.067415730337079,2.5578459276813934,0.0143699209420303,0.004684699501247973,0.004684699501247973
"2019-08-27","Gargantua","ios","Paid Network 4",14,178,546,3.067415730337079,12.530881126956004,0.07039820857840452,0.022950331734351657,0.022950331734351657
"2019-08-27","Gargantua","ios","Paid Network 5",1,29,206.5,7.120689655172414,5.115691855362787,0.176403167426303,0.024773326176090977,0.024773326176090977
"2019-08-27","Gargantua","ios","Paid Network 6",1,183,1756.1900000000003,9.596666666666668,37.39704936878749,0.20435546103162563,0.0212944210870051,0.021294421087005102
"2019-08-27","Gargantua","ios","Paid Network 6",7,183,1756.1900000000003,9.596666666666668,123.92941539991675,0.6772099202181243,0.07056720252359752,0.07056720252359752
"2019-08-27","Gargantua","ios","Paid Network 6",14,183,1756.1900000000003,9.596666666666668,185.6854487375328,1.0146745832652064,0.10573198158373112,0.10573198158373112
"2019-08-27","Gargantua","ios","Unknown",1,9,,,2.226787957914029,0.24742088421266986,,
"2019-08-27","Gotham","android","Organic",1,59,,,10.343784517284263,0.1753183816488858,,
"2019-08-27","Gotham","android","Organic",7,59,,,14.357236960047823,0.24334299932284445,,
"2019-08-27","Gotham","android","Paid Network 1",1,128,762.5400000000001,5.957343750000001,35.83536348899679,0.2799637772577874,0.04699473272090223,0.04699473272090223
"2019-08-27","Gotham","android","Paid Network 1",7,128,762.5400000000001,5.957343750000001,58.24095457112049,0.4550074575868788,0.07637757307304599,0.07637757307304599
"2019-08-27","Gotham","android","Paid Network 1",14,128,762.5400000000001,5.957343750000001,88.0897795387102,0.6882014026461735,0.1155215195776093,0.1155215195776093
"2019-08-27","Gotham","android","Paid Network 3",7,150,368,2.453333333333333,26.942235437981356,0.1796149029198757,0.07321259629886238,0.07321259629886238
"2019-08-27","Gotham","android","Paid Network 5",1,14,64,4.571428571428571,4.785474415556321,0.34181960111116577,0.07477303774306751,0.07477303774306751
"2019-08-27","Gotham","android","Paid Network 5",14,14,64,4.571428571428571,13.188776806901076,0.9420554862072198,0.20607463760782932,0.20607463760782935
"2019-08-27","Gotham","android","Paid Network 6",1,105,565.82,5.388761904761905,26.42531655326343,0.2516696814596517,0.046702690879190246,0.046702690879190246
"2019-08-27","Gotham","android","Paid Network 6",14,105,565.82,5.388761904761905,163.20389899719788,1.5543228475923607,0.2884378406510867,0.2884378406510867
"2019-08-27","Gotham","ios","Organic",1,44,,,3.984704657803677,0.09056146949553812,,
"2019-08-27","Gotham","ios","Organic",7,44,,,6.228184390713156,0.14154964524348082,,
"2019-08-27","Gotham","ios","Paid Network 1",1,113,666.997,5.90262831858407,35.50659558573233,0.31421766005072854,0.0532335161713356,0.05323351617133559
"2019-08-27","Gotham","ios","Paid Network 1",7,113,666.997,5.90262831858407,91.2666660407351,0.8076696109799567,0.1368321987066435,0.13683219870664354
"2019-08-27","Gotham","ios","Paid Network 4",1,53,116.00000000000001,2.1886792452830193,2.0850299368402188,0.0393401874875513,0.01797439600724326,0.01797439600724326
"2019-08-27","Gotham","ios","Paid Network 4",7,53,116.00000000000001,2.1886792452830193,15.38127547622825,0.2902127448344953,0.132597202381278,0.13259720238127798
"2019-08-27","Gotham","ios","Paid Network 6",1,56,357.371,6.381625,12.213176181753052,0.2180924318170188,0.034175062279124646,0.034175062279124646
"2019-08-27","Gotham","ios","Paid Network 6",7,56,357.371,6.381625,29.109628198549746,0.519814789259817,0.08145492554949828,0.08145492554949828
"2019-08-27","Gotham","ios","Paid Network 6",14,56,357.371,6.381625,50.48304135000356,0.9014828812500636,0.14126227743718311,0.14126227743718311
"2019-08-27","Krypton","android","Organic",1,22,,,10.165668746095502,0.4620758520952501,,
"2019-08-27","Krypton","android","Paid Network 1",1,78,637.28,8.17025641025641,24.533844333513272,0.31453646581427275,0.03849774719670047,0.03849774719670047
"2019-08-27","Krypton","android","Paid Network 1",7,78,637.28,8.17025641025641,61.86562015171347,0.7931489763040188,0.09707761133522702,0.09707761133522701
"2019-08-27","Krypton","android","Paid Network 1",14,78,637.28,8.17025641025641,85.059467158417,1.0905059892104743,0.13347267630934126,0.13347267630934126
"2019-08-27","Krypton","android","Paid Network 3",1,28,70.00000000000001,2.5000000000000004,1.0703662306291721,0.03822736537961329,0.015290946151845314,0.015290946151845314
"2019-08-27","Krypton","android","Paid Network 5",1,4,26,6.5,4.858156454210233,1.2145391135525583,0.1868521713157782,0.1868521713157782
"2019-08-27","Krypton","android","Paid Network 6",1,45,326.9990000000001,7.266644444444446,38.390632159032265,0.8531251590896058,0.11740290385913185,0.11740290385913185
"2019-08-27","Krypton","android","Paid Network 6",7,45,326.9990000000001,7.266644444444446,104.80402194844595,2.328978265521021,0.32050257630282025,0.32050257630282025
